,flight_id,initial_alt,time_to_buffet,time_from_buffet_to_uncommanded_descent,magnitude_of_uncommanded_descent,time_from_buffet_to_uncommanded_roll,magnitude_of_uncommanded_roll,period_of_uncommanded_roll,initial_airspeed,time_from_buffet_to_uncommanded_descent_high,magnitude_of_uncommanded_descent_high,time_from_buffet_to_positive_angle_of_attack,max_angle_of_attack,rate_of_change_in_angle_of_attack,cur_time,alt_noise,alt_noise_buffet,airspeed_noise,airspeed_noise_buffet,cur_altitude,cur_avg_altitude,cur_airspeed,cur_avg_airspeed,roll,vertical_speed,cur_avg_vertical_speed,angle_of_attack,flight_path_angle,cur_avg_flight_path_angle,pitch_angle,sign_flag
8813,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,881.3,-2.188847,-13.165542,-0.364733,-1.788021,31596.81115,31599.84746,147.635267,149.2787308,0,-50.6909,-2.4995725,0,-20.082722,-0.959495,-20.082722,1
8814,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,881.4,-3.592644,7.665152,2.420023,-1.316113,31595.40736,31599.70771,150.420023,150.0029184,0,-14.03797,-1.3975705,0,-5.355324,-0.533869,-5.355324,1
8815,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,881.5,-7.281237,-17.942866,-1.15386,15.409774,31591.71876,31599.5222,146.84614,149.5436569,0,-36.88593,-1.855099,0,-14.548871,-0.710829,-14.548871,1
8816,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,881.6,-0.854684,15.580532,2.407902,4.282935,31598.14532,31599.27354,150.407902,149.5454507,0,64.26553,-2.4865425,0,25.296609,-0.95279,25.296609,1
8817,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,881.7,0.83583,-3.294298,-2.038033,-0.845047,31599.83583,31599.11555,145.961967,149.3530274,0,16.90514,-1.5799535,0,6.651344,-0.606168,6.651344,1
8818,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,881.8,1.929833,1.171804,1.621886,6.334697,31600.92983,31598.96545,149.621886,149.24964,0,10.94003,-1.5010085,0,4.193395,-0.576278,4.193395,1
8819,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,881.9,-5.182407,13.858146,-1.338427,-3.584512,31593.81759,31598.53575,146.661573,149.0579273,0,-71.1224,-4.296998,0,-29.010829,-1.652056,-29.010829,1
8820,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,882,-2.828065,0.915127,-4.009314,9.352811,31596.17194,31598.29722,143.990686,149.3002814,0,23.54342,-2.3852305,0,9.411181,-0.915467,9.411181,1
8821,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,882.1,1.930575,-1.726768,4.992847,5.845399,31600.93058,31598.54629,152.992847,149.2781117,0,47.5864,2.490696,0,18.123057,0.956091,18.123057,1
8822,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,882.2,3.069046,1.801214,-2.559693,11.993344,31602.06905,31598.31413,145.440307,149.2627735,0,11.38471,-2.321669,0,4.489896,-0.891294,4.489896,1
8823,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,882.3,-2.858999,10.393318,-10.841329,-24.436977,31596.141,31598.14762,137.158671,148.7391074,0,-59.28045,-1.665014,0,-25.609364,-0.641441,-25.609364,1
8824,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,882.4,-5.508656,13.810346,-1.709988,13.346217,31593.49134,31597.93228,146.290012,147.9366664,0,-26.49657,-2.1534235,0,-10.43598,-0.83411,-10.43598,1
8825,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,882.5,-11.34282,-9.38349,1.264908,-3.578959,31587.65718,31597.44099,149.264908,147.8309464,0,-58.34164,-4.9129135,0,-23.009699,-1.90462,-23.009699,1
8826,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,882.6,-0.718748,-2.530664,9.646053,13.555484,31598.28125,31597.17551,157.646053,148.069001,0,106.24072,-2.6548565,0,42.373406,-1.027436,42.373406,1
8827,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,882.7,0.098039,7.358893,0.91021,-16.116462,31599.09804,31597.02098,148.91021,147.7580284,0,8.16787,-1.545226,0,3.144539,-0.599244,3.144539,1
8828,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,882.8,1.607637,5.376925,1.191066,6.260256,31600.60764,31597.36435,149.191066,147.9339025,0,15.09598,3.433715,0,5.807872,1.330118,5.807872,1
8829,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,882.9,-0.440694,20.918194,-11.023014,-4.66068,31598.55931,31597.65441,136.976986,147.4489141,0,-20.48331,2.9005895,0,-8.600807,1.127268,-8.600807,1
8830,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,883,-1.128245,5.489492,8.467061,7.988919,31597.87176,31597.4573,156.467061,148.0655635,0,-6.87551,-1.9711675,0,-2.5187,-0.762846,-2.5187,1
8831,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,883.1,11.065615,7.203057,-7.273671,-27.964087,31610.06562,31597.97454,140.726329,147.5248192,0,121.9386,5.17242,0,60.05823,2.009427,60.05823,1
8832,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,883.2,12.120019,7.507082,-2.768904,-0.996333,31611.12002,31598.43653,145.231096,147.3920495,0,10.54404,4.619888,0,4.163747,1.796318,4.163747,1
8833,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,883.3,-12.839391,4.349114,-5.703837,-12.559417,31586.16061,31597.904,142.296163,147.1250943,0,-249.5941,-5.325272,0,-90.00663,-2.074457,-90.00663,1
8834,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,883.4,3.017016,12.308097,-3.303151,1.667209,31602.01702,31598.23448,144.696849,146.8389356,0,158.56407,3.30483,0,90.00663,1.289731,90.00663,1
8835,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,883.5,1.284653,4.314461,-0.688246,-3.134236,31600.28465,31598.66278,147.311754,146.8622163,0,-17.32363,4.282945,0,-6.754018,1.671278,-6.754018,1
8836,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,883.6,-3.768319,-7.391253,-2.695365,4.290292,31595.23168,31598.5171,145.304635,146.607053,0,-50.52972,-1.4568175,0,-20.35127,-0.569393,-20.35127,1
8837,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,883.7,6.508733,6.252044,4.100416,-11.546609,31605.50873,31598.80074,152.100416,146.9139754,0,102.77052,2.8364515,0,42.509757,1.106353,42.509757,1
8838,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,883.8,8.062017,-2.936062,-8.203495,4.380502,31607.06202,31599.10735,139.796505,146.4227064,0,15.53284,3.066092,0,6.379797,1.19995,6.379797,1
8839,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,883.9,-0.553849,-5.666712,0.180994,0.077344,31598.44615,31599.33878,148.180994,146.4986774,0,-86.15866,2.314279,0,-35.554651,0.905221,-35.554651,1
8840,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,884,-3.964638,-1.153671,-1.902724,-11.552181,31595.03536,31599.28195,146.097276,146.6040069,0,-34.10789,-0.5682865,0,-13.501865,-0.222115,-13.501865,1
8841,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,884.1,-0.979066,0.535574,-3.150975,-18.885416,31598.02093,31599.13647,144.849025,146.1968158,0,29.85572,-1.4548205,0,11.89572,-0.570208,11.89572,1
8842,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,884.2,-3.286395,4.599304,-5.377056,3.952238,31595.71361,31598.8187,142.622944,146.0559477,0,-23.07329,-3.1777205,0,-9.310813,-1.246767,-9.310813,1
8843,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,884.3,7.241488,-1.783392,6.557767,-21.650056,31606.24149,31599.32372,154.557767,146.9259025,0,105.27883,5.0502435,0,42.937651,1.969945,42.937651,1
8844,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,884.4,5.954911,-13.572158,8.86771,-3.989592,31604.95491,31599.8969,156.86771,147.4547874,0,-12.86577,5.7317835,0,-4.704841,2.227896,-4.704841,1
8845,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,884.5,-1.59327,-9.319896,5.526852,12.606909,31597.40673,31600.38438,153.526852,147.6678846,0,-75.48181,4.874775,0,-29.451401,1.891917,-29.451401,1
8846,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,884.6,2.755215,-2.557486,-3.101401,-21.150152,31601.75522,31600.55807,144.898599,147.0305119,0,43.48485,1.7369815,0,17.465219,0.676944,17.465219,1
8847,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,884.7,3.444755,12.781413,0.526214,2.598975,31602.44476,31600.72541,148.526214,147.0113121,0,6.8954,1.673358,0,2.661136,0.652232,2.661136,1
8848,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,884.8,-2.531311,12.867489,2.738664,3.835366,31596.46869,31600.51846,150.738664,147.088692,0,-59.76066,-2.069474,0,-23.358289,-0.806213,-23.358289,1
8849,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,884.9,7.88588,1.718198,-9.590787,-3.719392,31606.88588,31600.93479,138.409213,147.1603033,0,104.17191,4.163287,0,48.822928,1.621281,48.822928,1
8850,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,885,-2.387813,-11.476893,-1.06122,-10.752265,31596.61219,31600.87181,146.93878,146.6838893,0,-102.73693,-0.629784,0,-44.364669,-0.246017,-44.364669,1
8851,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,885.1,1.64311,-5.608344,-0.728638,8.744592,31600.64311,31600.40069,147.271362,147.0111409,0,40.30923,-4.7112525,0,15.886156,-1.836602,15.886156,1
8852,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,885.2,2.917555,11.587964,-1.174458,4.273632,31601.91756,31599.94056,146.825542,147.0908632,0,12.74445,-4.601232,0,4.979904,-1.792726,4.979904,1
8853,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,885.3,-5.330007,32.411744,2.686594,-12.984519,31593.66999,31600.31603,150.686594,147.5103848,0,-82.47562,3.754692,0,-33.186625,1.458657,-33.186625,1
8854,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,885.4,-0.739711,9.561223,-12.349316,3.027815,31598.26029,31600.1282,135.650684,147.0580765,0,45.90296,-1.8783635,0,19.780328,-0.731909,19.780328,1
8855,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,885.5,2.117025,-8.583259,-0.495578,-6.861084,31601.11703,31600.16982,147.504422,147.0677099,0,28.56736,0.416186,0,11.167932,0.162153,11.167932,1
8856,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,885.6,-6.624544,-1.624368,2.366634,-3.059111,31592.37546,31600.027,150.366634,147.3208099,0,-87.41569,-1.4281125,0,-35.548191,-0.555469,-35.548191,1
8857,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,885.7,3.856951,-2.111344,2.571212,3.040991,31602.85695,31599.89442,150.571212,147.2443497,0,104.81495,-1.325891,0,44.119422,-0.515976,44.119422,1
8858,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,885.8,12.518749,-2.552288,3.596531,-6.638242,31611.51875,31600.11725,151.596531,147.834351,0,86.61798,2.228366,0,34.848507,0.863738,34.848507,1
8859,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,885.9,6.260578,19.002198,1.528081,-13.794428,31605.26058,31600.45797,149.528081,147.9017053,0,-62.58171,3.4072135,0,-24.74352,1.320138,-24.74352,1
8860,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,886,-2.764605,1.9824,-0.827805,10.348724,31596.2354,31600.51797,147.172195,147.9554513,0,-90.25183,0.6000165,0,-37.82691,0.232374,-37.82691,1
8861,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,886.1,-4.604086,-3.674606,-0.308982,11.131343,31594.39591,31600.33672,147.691018,148.0975509,0,-18.39481,-1.81251,0,-7.155255,-0.701291,-7.155255,1
8862,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,886.2,-6.622349,-6.383158,-4.955749,-8.411543,31592.37765,31600.16993,143.044251,148.1186163,0,-20.18263,-1.667977,0,-8.111731,-0.645274,-8.111731,1
8863,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,886.3,-2.631877,5.983858,2.82766,3.234705,31596.36812,31599.67626,150.82766,147.9321109,0,39.90472,-4.9366825,0,15.342631,-1.912529,15.342631,1
8864,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,886.4,-6.951256,9.848637,-3.322799,-2.072092,31592.04874,31599.03095,144.677201,147.3225855,0,-43.19379,-6.4530835,0,-17.371984,-2.510681,-17.371984,1
8865,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,886.5,4.394714,-3.029737,-0.106258,3.364699,31603.39471,31599.33035,147.893742,147.04093,0,113.4597,2.993992,0,50.104159,1.166802,50.104159,1
8866,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,886.6,4.070961,-16.265651,-1.640492,11.116109,31603.07096,31599.39614,146.359508,147.1139754,0,-3.23753,0.657873,0,-1.267602,0.256238,-1.267602,1
8867,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,886.7,-3.889886,5.24724,2.161398,-8.38583,31595.11011,31599.0294,150.161398,147.1957346,0,-79.60847,-3.6673205,0,-32.018131,-1.427753,-32.018131,1
8868,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,886.8,-3.093251,-19.984805,-0.58153,-23.017724,31595.90675,31599.00131,147.41847,147.0297249,0,7.96635,-0.28097,0,3.097945,-0.109499,3.097945,1
8869,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,886.9,0.193324,5.615449,1.59765,-9.391929,31599.19332,31598.61668,149.59765,147.5891468,0,32.86575,-3.846278,0,12.692013,-1.493448,12.692013,1
8870,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,887,-10.570377,3.453431,-2.91539,3.53283,31588.42962,31598.20755,145.08461,147.4964383,0,-107.63701,-4.091282,0,-47.896303,-1.589601,-47.896303,1
8871,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,887.1,0.781649,7.717505,-1.848909,-0.773758,31599.78165,31598.16448,146.151091,147.4404247,0,113.52026,-0.4307305,0,50.9661,-0.167396,50.9661,1
8872,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,887.2,0.097318,5.915482,5.998209,0.272117,31599.09732,31598.02347,153.998209,147.7990581,0,-6.84331,-1.4101185,0,-2.547113,-0.546695,-2.547113,1
8873,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,887.3,-8.217095,-6.43226,6.73864,-1.19473,31590.78291,31597.87911,154.73864,148.0016604,0,-83.14413,-1.443544,0,-32.503764,-0.558888,-32.503764,1
8874,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,887.4,-4.473501,-4.349223,-5.069366,7.003473,31594.5265,31597.69242,142.930634,148.3656579,0,37.43594,-1.866895,0,15.18495,-0.721029,15.18495,1
8875,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,887.5,-1.644523,-6.344434,-5.121323,-2.842676,31597.35548,31597.50434,142.878677,148.1343706,0,28.28978,-1.880774,0,11.420789,-0.727524,11.420789,1
8876,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,887.6,-5.266589,4.279517,5.069492,-1.298934,31593.73341,31597.57224,153.069492,148.2695135,0,-36.22066,0.6789775,0,-13.688666,0.262397,-13.688666,1
8877,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,887.7,2.872461,0.428864,-3.923127,-7.516768,31601.87246,31597.52302,144.076873,147.9447966,0,81.3905,-0.492245,0,34.398592,-0.19065,34.398592,1
8878,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,887.8,3.017784,-4.623895,-9.90902,-8.516917,31602.01778,31597.04797,138.09098,147.269519,0,1.45323,-4.7504825,0,0.60302,-1.848651,0.60302,1
8879,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,887.9,-4.914604,-2.075924,0.636012,21.31214,31594.0854,31596.48921,148.636012,147.2249156,0,-79.32388,-5.587591,0,-32.256727,-2.175215,-32.256727,1
8880,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,888,1.634761,-3.343186,3.638427,-7.561654,31600.63476,31596.70918,151.638427,147.4482272,0,65.49365,2.199683,0,25.590509,0.854853,25.590509,1
8881,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,888.1,5.103944,-7.633701,1.784846,-3.380372,31604.10394,31597.19458,149.784846,147.5529186,0,34.69183,4.854015,0,13.392928,1.885325,13.392928,1
8882,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,888.2,-4.81667,1.417543,-7.182436,-1.033951,31594.18333,31597.28486,140.817564,147.4415842,0,-99.20614,0.9028395,0,-44.792558,0.350871,-44.792558,1
8883,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,888.3,-3.196463,-0.291113,-6.752966,-2.319434,31595.80354,31597.25664,141.247034,146.9625529,0,16.20207,-0.282293,0,6.58723,-0.110065,6.58723,1
8884,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,888.4,-3.820805,-3.80382,-0.817458,3.189007,31595.1792,31597.41316,147.182542,147.08782,0,-6.24342,1.5652255,0,-2.431371,0.609766,-2.431371,1
8885,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,888.5,-1.827909,-1.684464,-4.103998,12.500916,31597.17209,31597.10203,143.896002,146.887933,0,19.92896,-3.1113115,0,7.961388,-1.213793,7.961388,1
8886,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,888.6,-4.512209,-7.485866,-6.383687,2.775722,31594.48779,31596.67287,141.616313,146.6507732,0,-26.843,-4.291585,0,-10.927175,-1.677065,-10.927175,1
8887,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,888.7,-3.559366,-1.573679,-5.513975,-1.321258,31595.44063,31596.68939,142.486025,146.2670046,0,9.52843,0.16526,0,3.834669,0.064741,3.834669,1
8888,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,888.8,-1.981107,16.404626,-5.48518,-11.02202,31597.01889,31596.745,142.51482,146.0218221,0,15.78259,0.556072,0,6.358645,0.218207,6.358645,1
8889,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,888.9,-1.09133,7.856765,-2.35792,9.447532,31597.90867,31596.68077,145.64208,145.8240436,0,8.89777,-0.642327,0,3.502833,-0.252396,3.502833,1
8890,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,889,0.389076,-19.210155,1.000744,-6.332492,31599.38908,31597.22874,149.000744,146.0198503,0,14.80406,5.4797265,0,5.702485,2.150818,5.702485,1
8891,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,889.1,3.159058,-15.736118,-5.525583,4.579254,31602.15906,31597.34761,142.474417,145.8360166,0,27.69982,1.1887045,0,11.211646,0.467056,11.211646,1
8892,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,889.2,6.01762,19.997952,2.797418,18.481483,31605.01762,31597.64363,150.797418,145.675977,0,28.58562,2.960151,0,10.928091,1.164422,10.928091,1
8893,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,889.3,3.710273,-13.744944,4.915542,24.26031,31602.71027,31598.24,152.915542,145.5848221,0,-23.07347,5.963684,0,-8.679163,2.347873,-8.679163,1
8894,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,889.4,-4.318585,6.864826,-2.477646,1.099696,31594.68141,31598.24774,145.522354,145.7144081,0,-80.28858,0.077458,0,-33.488025,0.030459,-33.488025,1
8895,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,889.5,8.779554,-0.113085,0.846697,-8.41344,31607.77955,31598.76894,148.846697,146.0128091,0,130.98139,5.2120385,0,61.643903,2.045802,61.643903,1
8896,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,889.6,5.181384,-6.724111,-5.676562,12.765119,31604.18138,31599.29134,142.323438,145.4755064,0,-35.9817,5.2239865,0,-14.645314,2.05807,-14.645314,1
8897,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,889.7,9.397397,13.031759,-13.084744,13.69083,31608.3974,31599.61759,134.915256,145.0174256,0,42.16013,3.262468,0,18.210901,1.289191,18.210901,1
8898,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,889.8,-2.960204,-2.356396,5.369007,-4.008327,31596.0398,31599.31869,153.369007,145.7813269,0,-123.57601,-2.988994,0,-53.68603,-1.17492,-53.68603,1
8899,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,889.9,-6.128375,-5.675221,0.916532,1.060755,31592.87163,31599.258,148.916532,145.7953529,0,-31.68171,-0.6068855,0,-12.284352,-0.238517,-12.284352,1
8900,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,890,-9.627908,12.978572,5.789117,4.52392,31589.37209,31598.69487,153.789117,145.9028874,0,-34.99533,-5.6313345,0,-13.154078,-2.212126,-13.154078,1
8901,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,890.1,-5.037623,11.885025,12.981926,3.995144,31593.96238,31598.18779,160.981926,146.4627414,0,45.90285,-5.0707835,0,16.56861,-1.984218,16.56861,1
8902,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,890.2,-0.990652,14.296832,1.940464,-1.133696,31598.00935,31598.37909,149.940464,146.9188864,0,40.46971,1.913009,0,15.659779,0.746116,15.659779,1
8903,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,890.3,3.440719,-6.522911,0.348161,0.185598,31602.44072,31598.71095,148.348161,147.2739428,0,44.31371,3.318591,0,17.381675,1.291276,17.381675,1
8904,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,890.4,-1.147824,-15.932741,3.090755,6.942412,31597.85218,31598.8446,151.090755,147.4693534,0,-45.88543,1.3364905,0,-17.680941,0.519308,-17.680941,1
8905,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,890.5,1.562598,-8.835486,0.909203,12.8954,31600.5626,31599.01412,148.909203,147.7200135,0,27.10422,1.6952535,0,10.488123,0.657596,10.488123,1
8906,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,890.6,-5.910959,-12.943398,-1.310876,20.497743,31593.08904,31598.94419,146.689124,147.973654,0,-74.73557,-0.699375,0,-30.631635,-0.270821,-30.631635,1
8907,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,890.7,-1.098719,7.496634,-1.978185,-6.763243,31597.90128,31599.06722,146.021815,148.1504435,0,48.1224,1.2303235,0,19.243261,0.475856,19.243261,1
8908,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,890.8,-1.066651,-5.604904,1.275551,3.020535,31597.93335,31599.11294,149.275551,148.4884801,0,0.32068,0.457228,0,0.123094,0.176439,0.123094,1
8909,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,890.9,3.057415,14.12429,-1.58506,-5.339287,31602.05742,31599.32038,146.41494,148.5271231,0,41.24066,2.0743725,0,16.361091,0.800294,16.361091,1
8910,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,891,5.65031,-15.0378,-6.224142,19.876929,31604.65031,31599.58344,141.775858,148.1658788,0,25.92895,2.630617,0,10.538736,1.017389,10.538736,1
8911,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,891.1,-5.702515,18.179137,-1.405224,-7.24528,31593.29749,31599.14036,146.594776,148.3718967,0,-113.52825,-4.4307865,0,-50.757651,-1.711388,-50.757651,1
8912,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,891.2,-3.124591,-14.589166,-0.822008,1.55996,31595.87541,31598.68325,147.177992,148.1909254,0,25.77924,-4.5711055,0,10.088532,-1.767759,10.088532,1
8913,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,891.3,-1.300452,5.401639,5.493774,0.587475,31597.69955,31598.43272,153.493774,148.219837,0,18.24139,-2.5053625,0,6.825735,-0.968589,6.825735,1
8914,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,891.4,3.48554,-8.917382,-0.626466,10.221321,31602.48554,31598.82292,147.373534,148.312396,0,47.85992,3.9020625,0,18.951975,1.507723,18.951975,1
8915,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,891.5,-12.71358,-9.118153,-3.603785,-3.833004,31586.28642,31597.74827,144.396215,148.0898719,0,-161.9912,-10.746567,0,-90.00663,-4.161797,-90.00663,1
