,flight_id,initial_alt,time_to_buffet,time_from_buffet_to_uncommanded_descent,magnitude_of_uncommanded_descent,time_from_buffet_to_uncommanded_roll,magnitude_of_uncommanded_roll,period_of_uncommanded_roll,initial_airspeed,time_from_buffet_to_uncommanded_descent_high,magnitude_of_uncommanded_descent_high,time_from_buffet_to_positive_angle_of_attack,max_angle_of_attack,rate_of_change_in_angle_of_attack,cur_time,alt_noise,alt_noise_buffet,airspeed_noise,airspeed_noise_buffet,cur_altitude,cur_avg_altitude,cur_airspeed,cur_avg_airspeed,roll,vertical_speed,cur_avg_vertical_speed,angle_of_attack,flight_path_angle,cur_avg_flight_path_angle,pitch_angle,sign_flag
4591,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,459.1,5.216567,12.940911,11.256247,13.988891,31604.21657,31600.43311,159.256247,150.8267299,0,-4.56039,0.657365,0,-1.641041,0.249738,-1.641041,1
4592,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,459.2,-12.574347,5.957583,0.616577,2.100997,31586.42565,31599.53682,148.616577,150.8107027,0,-177.90914,-8.962832,0,-90.00663,-3.407405,-90.00663,1
4593,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,459.3,9.650549,-14.633722,1.281481,-1.331511,31608.65055,31599.59478,149.281481,150.6929091,0,222.24896,0.579594,0,90.00663,0.220387,90.00663,1
4594,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,459.4,-3.051538,-21.139247,3.416173,-9.046466,31595.94846,31599.12585,151.416173,150.6756797,0,-127.02087,-4.689285,0,-57.026844,-1.783562,-57.026844,1
4595,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,459.5,-8.149078,-8.503798,5.80952,-9.602676,31590.85092,31598.68179,153.80952,150.9135434,0,-50.9754,-4.440592,0,-19.356352,-1.686281,-19.356352,1
4596,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,459.6,0.461207,12.973564,-6.503448,-2.668523,31599.46121,31599.00458,141.496552,150.4275687,0,86.10285,3.227847,0,37.485005,1.229627,37.485005,1
4597,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,459.7,7.758848,-12.41425,-4.453235,-1.59236,31606.75885,31599.69051,143.546765,150.2129645,0,72.97641,6.859348,0,30.558282,2.617466,30.558282,1
4598,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,459.8,-5.280957,-1.374093,0.953783,-3.391407,31593.71904,31599.70366,148.953783,149.9269323,0,-130.39805,0.13145,0,-61.099961,0.050238,-61.099961,1
4599,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,459.9,3.102268,-2.460679,-0.595035,8.682384,31602.10227,31600.20878,147.404965,149.859979,0,83.83225,5.0512385,0,34.663615,1.931742,34.663615,1
4600,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,460,13.323676,-22.428982,7.451234,16.909994,31612.32368,31600.45759,155.451234,150.160353,0,102.21408,2.488119,0,41.114908,0.94949,41.114908,1
4601,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,460.1,-3.035753,-7.753992,2.637187,-8.038508,31595.96425,31599.79873,150.637187,150.2070834,0,-163.59429,-6.5886205,0,-90.00663,-2.51419,-90.00663,1
4602,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,460.2,-4.04569,2.947436,-5.130226,-6.062168,31594.95431,31599.52743,142.869774,150.0686415,0,-10.09937,-2.7130115,0,-4.05388,-1.035953,-4.05388,1
4603,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,460.3,15.46272,-16.330722,0.717735,-5.788927,31614.46272,31600.11905,148.717735,149.8935882,0,195.0841,5.916178,0,90.00663,2.262172,90.00663,1
4604,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,460.4,6.39502,-0.494962,2.214432,15.01132,31605.39502,31600.7181,150.214432,149.9415556,0,-90.677,5.9905345,0,-37.134522,2.289886,-37.134522,1
4605,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,460.5,-6.088124,-1.622616,0.592432,-10.574904,31592.91188,31600.51794,148.592432,149.631905,0,-124.83144,-2.001593,0,-57.154136,-0.766512,-57.154136,1
4606,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,460.6,1.536852,3.944384,-1.212389,-4.724832,31600.53685,31600.43467,146.787611,149.1537449,0,76.24976,-0.832734,0,31.298098,-0.319911,31.298098,1
4607,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,460.7,-3.567782,-1.855076,-3.867293,-5.556995,31595.43222,31600.15293,144.132707,148.8730035,0,-51.04634,-2.817406,0,-20.743627,-1.084461,-20.743627,1
4608,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,460.8,2.206225,12.110524,-5.184941,2.914994,31601.20623,31600.315,142.815059,148.7135829,0,57.74007,1.6207365,0,23.849,0.624489,23.849,1
4609,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,460.9,-0.621658,18.278748,-0.010792,12.990397,31598.37834,31600.21858,147.989208,148.4866763,0,-28.27883,-0.964224,0,-11.017045,-0.37209,-11.017045,1
4610,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,461,-4.714095,-3.838177,12.458948,9.830694,31594.28591,31599.69925,160.458948,149.1224195,0,-40.92437,-5.1933505,0,-14.777384,-1.995938,-14.777384,1
4611,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,461.1,-8.163163,8.770875,-3.414427,1.919797,31590.83684,31599.03026,144.585573,148.3888858,0,-34.49068,-6.689865,0,-13.801908,-2.584151,-13.801908,1
4612,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,461.2,-2.567058,9.928203,5.253003,-18.630802,31596.43294,31599.53062,153.253003,148.6207071,0,55.96105,5.0036445,0,21.418679,1.929496,21.418679,1
4613,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,461.3,-1.671118,17.739462,4.661001,-0.704107,31597.32888,31598.96454,152.661001,148.7896831,0,8.9594,-5.6608335,0,3.364768,-2.180555,3.364768,1
4614,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,461.4,-1.787738,-2.542734,-11.588896,5.575397,31597.21226,31599.02773,136.411104,148.0394297,0,-1.1662,0.6319,0,-0.489873,0.244583,-0.489873,1
4615,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,461.5,-4.590077,-4.614414,2.171352,4.029624,31594.40992,31599.20568,150.171352,147.8575213,0,-28.02339,1.7795005,0,-10.755772,0.689636,-10.755772,1
4616,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,461.6,-1.43757,10.624331,-2.128272,-15.107141,31597.56243,31599.11074,145.871728,148.0762801,0,31.52507,-0.9493885,0,12.48187,-0.36738,12.48187,1
4617,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,461.7,-3.355422,-6.94782,9.824293,4.131951,31595.64458,31598.55503,157.824293,148.7901565,0,-19.17852,-5.557135,0,-6.980243,-2.140585,-6.980243,1
4618,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,461.8,-3.844848,2.354577,5.119513,-14.465934,31595.15515,31598.62683,153.119513,148.998443,0,-4.89426,0.7180545,0,-1.83183,0.276142,-1.83183,1
4619,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,461.9,0.128158,-9.313867,8.159175,-2.772255,31599.12816,31598.47813,156.159175,149.4361535,0,39.73006,-1.487055,0,14.740322,-0.570208,14.740322,1
4620,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,462,-4.906371,-6.324566,7.69781,-1.526978,31594.09363,31597.56663,155.69781,149.4484823,0,-50.34529,-9.1150235,0,-18.867187,-3.496959,-18.867187,1
4621,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,462.1,-5.599618,10.432171,4.210348,11.863326,31593.40038,31597.43843,152.210348,149.5271403,0,-6.93247,-1.2819325,0,-2.61065,-0.491253,-2.61065,1
4622,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,462.2,4.986568,6.751875,3.627508,4.13623,31603.98657,31597.89005,151.627508,149.965027,0,105.86186,4.516129,0,44.283672,1.725825,44.283672,1
4623,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,462.3,-5.725782,-8.735607,-11.518442,2.351648,31593.27422,31596.83062,136.481558,149.3532182,0,-107.1235,-10.594251,0,-51.714647,-4.067946,-51.714647,1
4624,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,462.4,-3.479005,15.493831,8.995781,-3.530653,31595.521,31596.33692,156.995781,149.6922856,0,22.46777,-4.9370125,0,8.228493,-1.890158,8.228493,1
4625,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,462.5,-0.811795,-19.770894,1.195604,9.367904,31598.18821,31596.60074,149.195604,149.7224442,0,26.6721,2.6381645,0,10.299039,1.009699,10.299039,1
4626,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,462.6,0.412867,4.022969,-5.879296,2.211732,31599.41287,31596.54454,142.120704,149.4890989,0,12.24662,-0.5619925,0,4.943704,-0.215415,4.943704,1
4627,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,462.7,11.900759,-18.654007,0.178165,-21.551984,31610.90076,31597.31796,148.178165,149.6913718,0,114.87892,7.7342705,0,50.833773,2.961902,50.833773,1
4628,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,462.8,-1.159892,1.993157,-8.093827,1.423297,31597.84011,31597.14966,139.906173,149.5459275,0,-130.60651,-1.6830585,0,-68.996907,-0.644894,-68.996907,1
4629,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,462.9,8.280222,-10.298058,-6.24501,-2.289,31607.28022,31597.59475,141.75499,149.2342166,0,94.40114,4.45094,0,41.758001,1.709237,41.758001,1
4630,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,463,-2.539737,-6.366633,4.840288,16.763838,31596.46026,31597.70347,152.840288,148.8532836,0,-108.19959,1.087179,0,-45.069726,0.418505,-45.069726,1
4631,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,463.1,6.210772,-8.855157,-4.426345,-5.658502,31605.21077,31598.42217,143.573655,148.8026877,0,87.50509,7.1869675,0,37.554588,2.768589,37.554588,1
4632,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,463.2,-5.379131,-6.090313,-3.25481,5.842263,31593.62087,31598.28156,144.74519,148.377297,0,-115.89903,-1.4060365,0,-53.201947,-0.542988,-53.201947,1
4633,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,463.3,-4.817021,-5.448377,1.001131,-9.745276,31594.18298,31598.12427,149.001131,148.1943035,0,5.6211,-1.5729515,0,2.162168,-0.6082,2.162168,1
4634,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,463.4,2.7531,-4.05451,5.984234,-1.241034,31601.7531,31598.35131,153.984234,149.07296,0,75.70121,2.270419,0,29.449062,0.872727,29.449062,1
4635,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,463.5,1.892068,-3.415224,8.938907,1.895895,31600.89207,31598.67542,156.938907,149.4113378,0,-8.61032,3.2410725,0,-3.145295,1.243065,-3.145295,1
4636,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,463.6,-6.045844,-0.470747,-0.670226,3.38464,31592.95416,31598.445,147.329774,149.4842401,0,-79.37912,-2.304137,0,-32.60339,-0.883252,-32.60339,1
4637,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,463.7,2.281679,-0.699309,0.735388,-10.995671,31601.28168,31598.72686,148.735388,149.0297948,0,83.27523,2.8185505,0,34.050594,1.08376,34.050594,1
4638,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,463.8,0.233559,7.104957,-3.916261,11.921625,31599.23356,31598.93078,144.083739,148.5780061,0,-20.4812,2.0392035,0,-8.172757,0.786456,-8.172757,1
4639,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,463.9,7.620226,4.634458,5.909076,12.934181,31606.62023,31599.30538,153.909076,148.4655012,0,73.86667,3.746034,0,28.683404,1.445929,28.683404,1
4640,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,464,-2.980155,11.88167,-4.358782,-7.286079,31596.01985,31599.40169,143.641218,147.8626716,0,-106.00381,0.963108,0,-47.562812,0.373228,-47.562812,1
4641,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,464.1,-4.15644,3.572231,-0.593662,-11.243957,31594.84356,31599.47385,147.406338,147.6224711,0,-11.76285,0.721589,0,-4.577338,0.280088,-4.577338,1
4642,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,464.2,-0.541073,-0.814378,5.05529,6.231067,31598.45893,31599.19747,153.05529,147.6938602,0,36.15367,-2.7638205,0,13.66415,-1.072327,13.66415,1
4643,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,464.3,8.474604,0.694215,-12.044834,17.535682,31607.4746,31599.90749,135.955166,147.6675406,0,90.15677,7.100193,0,41.542546,2.756178,41.542546,1
4644,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,464.4,-8.775057,12.103794,-8.487603,0.718563,31590.22494,31599.64269,139.512397,146.7933714,0,-172.49661,-2.648026,0,-90.00663,-1.033699,-90.00663,1
4645,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,464.5,0.606617,-15.201556,1.542442,-6.88018,31599.60662,31599.71361,149.542442,146.8107133,0,93.81674,0.709206,0,38.858376,0.276803,38.858376,1
4646,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,464.6,-8.827099,-10.157971,-5.297779,15.824352,31590.1729,31599.25161,142.702221,146.8397891,0,-94.33716,-4.619983,0,-41.385113,-1.803113,-41.385113,1
4647,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,464.7,-4.076695,-5.39567,1.062897,-6.803841,31594.92331,31598.45274,149.062897,146.8840257,0,47.50404,-7.988727,0,18.584759,-3.11797,18.584759,1
4648,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,464.8,1.09873,-2.987542,-4.648639,7.132043,31600.09873,31598.56567,143.351361,147.0562851,0,51.75425,1.129311,0,21.165071,0.440037,21.165071,1
4649,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,464.9,1.195355,-0.798389,11.550129,-6.807942,31600.19536,31598.21142,159.550129,147.9460421,0,0.96625,-3.5424335,0,0.347016,-1.372128,0.347016,1
4650,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,465,-4.70283,13.44095,3.849827,-4.768248,31594.29717,31598.10327,151.849827,147.896519,0,-58.98185,-1.0815465,0,-22.858046,-0.419031,-22.858046,1
4651,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,465.1,-6.363562,-10.056082,9.05398,-3.553909,31592.63644,31597.47455,157.05398,148.5705353,0,-16.60732,-6.287167,0,-6.070408,-2.42553,-6.070408,1
4652,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,465.2,-0.696619,-0.037804,-13.140953,18.877075,31598.30338,31597.70868,134.859047,148.0762281,0,56.66943,2.341256,0,24.849822,0.906017,24.849822,1
4653,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,465.3,3.927326,-0.356458,7.934538,-2.856871,31602.92733,31598.14589,155.934538,148.4228985,0,46.23945,4.3721735,0,17.250646,1.688161,17.250646,1
4654,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,465.4,-0.191767,-7.930764,-2.36049,-1.749552,31598.80823,31597.99865,145.63951,148.0056623,0,-41.19093,-1.4724335,0,-16.430271,-0.570058,-16.430271,1
4655,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,465.5,2.155359,-30.960644,-5.223502,12.200568,31601.15536,31598.01182,142.776498,147.2975418,0,23.47126,0.1316455,0,9.462591,0.051211,9.462591,1
4656,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,465.6,-1.260871,9.486972,-6.433608,-2.798976,31597.73913,31598.25106,141.566392,147.0093727,0,-34.1623,2.3924865,0,-13.96528,0.932563,-13.96528,1
4657,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,465.7,-0.659628,-4.453308,-0.40407,-3.788194,31598.34037,31598.104,147.59593,146.9523998,0,6.01243,-1.4706535,0,2.334804,-0.57345,2.334804,1
4658,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,465.8,11.222384,-17.601977,-1.083291,-5.713282,31610.22238,31598.65344,146.916709,147.0940483,0,118.82012,5.4944125,0,53.978775,2.140828,53.978775,1
4659,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,465.9,0.957048,4.678039,-2.058045,11.74869,31599.95705,31598.32028,145.941955,146.6956923,0,-102.65336,-3.331589,0,-44.702498,-1.301446,-44.702498,1
4660,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,466,-1.793538,7.612453,12.71999,-17.781984,31597.20646,31598.37961,160.71999,147.5496309,0,-27.50586,0.5933085,0,-9.854921,0.230408,-9.854921,1
4661,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,466.1,5.75111,18.463124,4.715021,-5.824884,31604.75111,31598.87499,152.715021,147.815065,0,75.44648,4.953775,0,29.608281,1.920673,29.608281,1
4662,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,466.2,5.482984,14.751628,10.103307,-3.469102,31604.48298,31599.17619,158.103307,148.0674659,0,-2.68126,3.0120285,0,-0.971792,1.165693,-0.971792,1
4663,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,466.3,4.97043,3.206412,9.37995,2.468309,31603.97043,31599.00098,157.37995,149.1387051,0,-5.12554,-1.752087,0,-1.866473,-0.673178,-1.866473,1
4664,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,466.4,2.979516,-16.337356,1.080175,12.14061,31601.97952,31599.58871,149.080175,149.617094,0,-19.90914,5.8772865,0,-7.675146,2.251449,-7.675146,1
4665,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,466.5,11.089064,0.590828,-2.579725,5.505607,31610.08906,31600.11283,145.420275,149.4109856,0,81.09548,5.2412235,0,33.896816,2.010453,33.896816,1
4666,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,466.6,-6.197647,3.78409,-8.445571,2.021587,31592.80235,31600.24431,139.554429,149.253596,0,-172.86711,1.314726,0,-90.00663,0.504743,-90.00663,1
4667,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,466.7,-3.652894,5.720739,-2.945588,-2.694486,31595.34711,31600.2655,145.054412,149.0531718,0,25.44753,0.2119005,0,10.104681,0.08146,10.104681,1
4668,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,466.8,-1.659606,1.745133,-8.662029,-1.660694,31597.34039,31600.12758,139.337971,148.8525023,0,19.93288,-1.379168,0,8.225223,-0.530911,8.225223,1
4669,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,466.9,-1.19423,3.20828,2.855177,2.100373,31597.80577,31600.0081,150.855177,148.4177547,0,4.65376,-1.1947925,0,1.767939,-0.461281,1.767939,1
4670,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,467,2.288994,11.8249,-1.875312,-2.583512,31601.28899,31600.35769,146.124688,148.1314977,0,34.83224,3.495912,0,13.791573,1.352409,13.791573,1
4671,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,467.1,5.882495,17.03783,0.925842,8.917712,31604.8825,31600.97,148.925842,147.7250908,0,35.93501,6.1230285,0,13.963993,2.375697,13.963993,1
4672,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,467.2,6.543217,-13.361682,-10.952196,-5.780034,31605.54322,31601.33199,137.047804,147.8345287,0,6.60722,3.619918,0,2.763565,1.403204,2.763565,1
4673,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,467.3,11.053051,-7.242997,-6.207589,-30.067554,31610.05305,31601.68827,141.792411,147.1274223,0,45.09834,3.5628625,0,18.546943,1.387722,18.546943,1
4674,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,467.4,-2.048857,-12.374079,0.826318,6.827266,31596.95114,31601.59542,148.826318,147.2867627,0,-131.01908,-0.928545,0,-61.689019,-0.361241,-61.689019,1
4675,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,467.5,-0.382057,-0.68614,6.087083,7.221765,31598.61794,31601.46855,154.087083,147.852292,0,16.668,-1.268708,0,6.210442,-0.491692,6.210442,1
4676,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,467.6,5.483446,20.256901,11.837166,4.959234,31604.48345,31601.80576,159.837166,148.7658307,0,58.65503,3.3721585,0,21.530296,1.298962,21.530296,1
4677,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,467.7,-1.167957,-24.431251,3.700194,11.360891,31597.83204,31601.78035,151.700194,148.9710439,0,-66.51403,-0.2541645,0,-26.007396,-0.097762,-26.007396,1
4678,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,467.8,-1.190834,0.481878,-5.322819,-8.735258,31597.80917,31601.15969,142.677181,148.7590675,0,-0.22877,-6.206609,0,-0.091875,-2.391397,-0.091875,1
4679,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,467.9,6.781958,3.775712,2.541549,6.416372,31605.78196,31601.45093,150.541549,148.9890472,0,79.72792,2.912455,0,31.981289,1.120178,31.981289,1
4680,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,468,-9.786374,6.364742,5.113213,-3.567569,31589.21363,31601.05129,153.113213,148.6087083,0,-165.68332,-3.996418,0,-90.00663,-1.54111,-90.00663,1
4681,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,468.1,6.680036,15.200962,1.563353,9.866566,31605.68004,31601.09774,149.563353,148.4511249,0,164.6641,0.464463,0,90.00663,0.179276,90.00663,1
4682,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,468.2,1.914303,-14.35706,5.76265,10.296446,31600.9143,31600.9193,153.76265,148.2340921,0,-47.65733,-1.7843405,0,-18.056997,-0.689755,-18.056997,1
4683,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,468.3,-0.199995,-1.985254,-0.302047,-3.672697,31598.80001,31600.66078,147.697953,147.7499922,0,-21.14298,-2.5852125,0,-8.230778,-1.002641,-8.230778,1
4684,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,468.4,-1.381738,6.482878,6.511572,2.396069,31597.61826,31600.44272,154.511572,148.0215621,0,-11.81743,-2.180627,0,-4.386731,-0.844164,-4.386731,1
4685,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,468.5,-3.618012,2.884986,5.065439,3.631345,31595.38199,31599.70736,153.065439,148.4038203,0,-22.36274,-7.353538,0,-8.401556,-2.840428,-8.401556,1
4686,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,468.6,5.826626,-6.027835,-3.078971,17.450484,31604.82663,31600.30858,144.921029,148.6721503,0,94.44638,6.0121365,0,40.673595,2.31778,40.673595,1
4687,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,468.7,-9.983736,-12.477386,3.881987,6.814977,31589.01626,31599.99204,151.881987,149.013529,0,-158.10362,-3.165421,0,-90.00663,-1.217287,-90.00663,1
4688,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,468.8,7.656607,2.541771,-4.58,10.278236,31606.65661,31600.45785,143.42,149.2176305,0,176.40343,4.6581065,0,90.00663,1.789017,90.00663,1
4689,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,468.9,8.363396,-11.535943,-1.397508,2.63423,31607.3634,31600.93573,146.602492,149.0049962,0,7.06789,4.778813,0,2.763576,1.838012,2.763576,1
4690,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,469,0.259623,-3.532267,4.616738,3.496684,31599.25962,31600.83426,152.616738,149.3295987,0,-81.03773,-1.0146855,0,-32.074629,-0.389353,-32.074629,1
4691,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,469.1,6.187241,2.856423,2.586746,9.332945,31605.18724,31600.8495,150.586746,149.4126439,0,59.27618,0.152373,0,23.182563,0.058435,23.182563,1
4692,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,469.2,-3.0545,10.041511,9.466937,6.780669,31595.9455,31600.36961,157.466937,150.4336006,0,-92.41741,-4.7988585,0,-35.940006,-1.82819,-35.940006,1
4693,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,469.3,-1.16696,8.11469,-5.725871,6.490228,31597.83304,31599.75861,142.274129,150.4576865,0,18.8754,-6.1100055,0,7.624426,-2.327562,7.624426,1
